52.00514,33.00515,44.03853
53.00571,33.01136,43.00954
53.00651,31.99685,42.00759
51.99227,32.99763,40.99515
51.00082,32.02315,39.98133
51.00686,30.98387,39.99528
50.01089,32.00064,38.98922
50.99285,32.00680,37.99270
51.00216,31.00046,37.99348
52.02144,32.00634,36.97975
53.00186,31.99338,36.00852
52.99207,32.99885,37.00505
54.00866,31.98800,37.99665
52.99525,32.99347,39.01765
53.00405,31.98739,40.00918
54.02122,33.01032,39.98481
52.99516,33.01267,39.99292
54.00444,34.00775,40.99073
53.99940,32.96759,40.98976
52.99747,33.98752,40.01632
51.98570,32.99560,40.00131
51.01441,32.98564,41.01163
52.00010,31.99018,41.00462
53.00199,32.99400,42.00070
53.99615,34.00114,42.00662
53.01586,34.98762,42.02133
52.98048,34.99848,41.00588
52.00281,34.99377,39.99792
50.99507,33.99411,40.00850
50.00357,33.99307,39.00900
51.00307,35.00813,38.00630
50.00497,35.99862,37.00648
49.01523,35.99766,36.99766
49.01579,37.00767,36.99531
48.00543,36.99537,35.99534
48.00242,37.98087,34.98275
46.99438,36.98987,34.00314
46.99092,35.98588,35.01466
47.99774,37.00068,33.98575
47.99456,37.00111,34.98849
49.00376,37.99399,35.99708
49.99398,37.01852,36.99987
49.98942,38.00823,35.98779
49.00209,38.98040,36.98672
48.00197,39.00738,36.00171
48.99884,37.99699,34.98521
47.99280,37.99539,34.01057
48.00344,36.98237,33.00324
48.99615,35.99323,34.00612
49.01031,36.00931,32.99161
48.99691,35.00331,32.00976
48.99521,34.99814,30.98894
47.98804,35.00813,30.01356
48.99928,34.01004,29.00362
48.99355,34.00361,30.01538
47.99964,33.01565,30.97380
47.00822,33.00087,31.99701
48.00092,32.98012,32.99780
47.00357,34.01478,32.99482
45.99192,33.99498,32.00915
46.00329,32.99470,33.00513
46.00097,34.00969,33.99298
46.99672,33.99608,33.98536
46.00296,35.00261,34.00005
46.99765,35.98585,32.99579
45.99657,35.99198,32.99839
47.00404,35.01886,34.00175
48.00258,34.99926,33.98081
47.99973,35.00060,35.02463
47.99808,36.00302,34.99965
46.98831,35.01143,36.00752
48.00791,35.99091,37.01403
46.98598,37.00587,38.02190
47.99009,36.99434,38.00100
46.99497,36.98449,37.00069
45.98938,38.00474,36.99081
46.01550,37.99217,35.99678
46.00814,36.98769,36.00227
47.01307,36.98393,36.00185
47.00260,36.00782,36.98763
46.98680,35.00522,38.00297
46.00250,36.00346,36.99320
47.00232,35.00293,36.99286
46.01866,35.00474,35.98809
47.00657,33.99025,36.00787
46.01159,33.99179,36.00963
47.00413,35.00822,35.01897
47.99755,33.99246,35.99110
47.99184,33.99923,35.00341
